Isx	Hoxc5	0.9833800425275213	4.4578372753247945e-05
Isx	Zbtb33	0.9827948164101702	4.4851031533914234e-05
Isx	Mycn	0.9800909892559669	4.6132561298642986e-05
Isx	Foxk1	0.8965623701113956	0.00011014145580649207
Isx	Nkx6-2	0.8040571692656625	0.00028868544199068863
Isx	Barhl2	0.7999282687560809	0.00030137052566788804
Isx	Dlx3	0.6743494364734063	0.0011143055440795695
Isx	Foxk2	0.6680489772918182	0.001189844283781055
Isx	Dlx4	0.5873380820742509	0.0027563524607647164
Isx	Foxd3	0.5799929312876098	0.0029753003338099837
Isx	Foxs1	0.5584230957165351	0.0037239792111752306
Isx	Nobox	0.5573721431747028	0.0037649249661471204
Isx	Irf5	0.5541822125740908	0.003891982807881735
Isx	Hoxc4	0.49843879606025904	0.006950541415749752
Isx	Sox8	0.49831753153857444	0.006959313619843757
Isx	Sox12	0.49572651061814815	0.0071494130600626895
Isx	Nr6a1	0.48268294062772094	0.008188166808932744
Isx	Pitx2	0.47111874044711105	0.009234559404049833
Isx	Pax6	0.4529764816683588	0.011151827726245778
Isx	Hdac2	0.4311367809926962	0.013994497644445329
Isx	Pou6f2	0.4081545025305501	0.017770793103614867
Isx	Foxc2	0.3928988701808033	0.020823939581138404
Isx	Esrra	0.3761522913995707	0.02478195511727087
Isx	Creb3l1	0.35235766262751633	0.031731384267947874
Isx	Vsx1	0.33489584775023956	0.03804085638300669
Hoxc5	Zbtb33	0.9825915766133034	4.494611118365806e-05
Hoxc5	Mycn	0.9798883086045825	4.623008781192128e-05
Hoxc5	Foxk1	0.8963769629939208	0.00011035439918529034
Hoxc5	Nkx6-2	0.8038908920193624	0.0002891858207658764
Hoxc5	Barhl2	0.7997628453572847	0.00030189020071733834
Hoxc5	Dlx3	0.6742099824997003	0.001115924474658825
Hoxc5	Foxk2	0.6679108262391521	0.0011915567562540777
Hoxc5	Dlx4	0.5872166218564112	0.002759838664946174
Hoxc5	Foxd3	0.5798729900307261	0.002979016230649968
Hoxc5	Foxs1	0.558307615053996	0.0037284565547051267
Hoxc5	Nobox	0.5572568798468276	0.003769442988248637
Hoxc5	Irf5	0.5540676089168167	0.0038966264742238254
Hoxc5	Hoxc4	0.4983357200183729	0.006957997170972956
Hoxc5	Sox8	0.4982144805739235	0.006966776961538503
Hoxc5	Sox12	0.4956239954708995	0.007157040246018919
Hoxc5	Nr6a1	0.4825831228619308	0.008196671415497984
Hoxc5	Pitx2	0.47102131413237086	0.009243920129350911
Hoxc5	Pax6	0.45288280713265466	0.01116269484090161
Hoxc5	Hdac2	0.431047622858844	0.014007474633234837
Hoxc5	Pou6f2	0.40807009708111197	0.017786389661348947
Hoxc5	Foxc2	0.3928176195624327	0.0208415296051929
Hoxc5	Esrra	0.3760745039366959	0.024801992199793968
Hoxc5	Creb3l1	0.3522847958413051	0.03175540973779745
Hoxc5	Vsx1	0.33482659202876874	0.03806822477434032
Zbtb33	Mycn	0.9793051604772233	4.651184014709549e-05
Zbtb33	Foxk1	0.8958435138826417	0.00011096937357146178
Zbtb33	Nkx6-2	0.8034124829352189	0.00029063034059211994
Zbtb33	Barhl2	0.7992868929436205	0.0003033904001032305
Zbtb33	Dlx3	0.6738087487210245	0.0011205955507167526
Zbtb33	Foxk2	0.6675133411950465	0.0011964975969638034
Zbtb33	Dlx4	0.5868671592999312	0.0027698936928789507
Zbtb33	Foxd3	0.5795278977939137	0.002989733416251693
Zbtb33	Foxs1	0.5579753567370529	0.003741368696649523
Zbtb33	Nobox	0.5569252468402011	0.003782472385154773
Zbtb33	Irf5	0.5537378738993325	0.003910018034130594
Zbtb33	Hoxc4	0.49803915199182014	0.006979493308050361
Zbtb33	Sox8	0.4979179846990174	0.006988294960701891
Zbtb33	Sox12	0.49532904123754945	0.007179030395601717
Zbtb33	Nr6a1	0.4822959294727241	0.008221189941274723
Zbtb33	Pitx2	0.47074100137134434	0.00927090551292097
Zbtb33	Pax6	0.45261328890432845	0.011194020509484315
Zbtb33	Hdac2	0.43079109911846913	0.014044878827965806
Zbtb33	Pou6f2	0.4078272476554636	0.01783134003838385
