Tfcp2	Hoxd10	0.33174596332550377	0.019275614756099034
Tfcp2	Spib	0.3310242154425853	0.019456338611121348
Tfcp2	Foxa1	0.32602604939349095	0.020754955381302332
Tfcp2	Foxa2	0.3248621559400733	0.021069520273709272
Tfcp2	Gmeb1	0.30554263606923193	0.027040066619273575
Tfcp2	Zbtb7a	0.3028418110292625	0.027998953211332882
Tbx21	Bdp1	0.4497119909827282	0.00417100593492642
Tbx21	Bbx	0.39728452954354626	0.008245152580784993
Tbx21	Foxj1	0.3763514223653709	0.010818165182469277
Tbx21	Sox2	0.3751533028113289	0.010987545722152724
Tbx21	Gata6	0.3744518830220397	0.011087929430028625
Tbx21	Myb	0.3707779587467119	0.011628830174077108
Tbx21	Sox21	0.3689556571082429	0.011906787994743909
Tbx21	Homez	0.3688936126119247	0.011916367245909505
Tbx21	Barhl1	0.3494414438565885	0.015331257683761274
Tbx21	Esrrg	0.3373425845945443	0.01792974388994745
Tbx21	Hnf1b	0.32399420901914183	0.021307181058599804
Tbx21	Hoxd10	0.323654747296128	0.021400855653831145
Tbx21	Spib	0.3229506026960977	0.02159647210195427
Tbx21	Foxa1	0.318074340892193	0.023000786672671032
Tbx21	Foxa2	0.3169388345614772	0.023340617809896855
Tbx21	Gmeb1	0.29809051381930596	0.02976851544489404
Tbx21	Zbtb7a	0.2954555613483254	0.030797302219540874
Bdp1	Bbx	0.38790487271801344	0.009312541522934089
Bdp1	Foxj1	0.36746598403319086	0.012138914951790935
Bdp1	Sox2	0.36629615138542687	0.012324356103007602
Bdp1	Gata6	0.36561129170967066	0.012434225441902497
Bdp1	Myb	0.36202410665105783	0.01302582899494151
Bdp1	Sox21	0.36024482849508155	0.013329580870954575
Bdp1	Homez	0.3601842488332588	0.0133400459781655
Bdp1	Barhl1	0.3411913344758903	0.017058857261086344
Bdp1	Esrrg	0.3293781222487024	0.019874844493426944
Bdp1	Hnf1b	0.31634489406204785	0.023520353776050957
Bdp1	Hoxd10	0.3160134468330062	0.023621252401867875
Bdp1	Spib	0.3153259266777068	0.023831919924515627
Bdp1	Foxa1	0.3105647905807221	0.02534294889481117
Bdp1	Foxa2	0.30945609289447473	0.025708261709060827
Bdp1	Gmeb1	0.29105277004965996	0.0325956907781167
Bdp1	Zbtb7a	0.28848002727498395	0.033694440171840104
Bbx	Foxj1	0.3246267689479719	0.021133712123165657
Bbx	Sox2	0.3235933154879118	0.021417851484085752
Bbx	Gata6	0.32298829681030977	0.02158595551731542
Bbx	Myb	0.31981930608519615	0.022488120593406026
Bbx	Sox21	0.31824745632513207	0.02294941102740481
Bbx	Homez	0.31819393904534027	0.022965281213009395
Bbx	Barhl1	0.3014152202287948	0.0285189992441101
Bbx	Esrrg	0.29097919326891625	0.03262661364849051
Bbx	Hnf1b	0.2794653799119413	0.0378425365003559
Bbx	Hoxd10	0.27917257282852204	0.03798544990806411
Bbx	Spib	0.27856520383030403	0.03828360480130777
Bbx	Foxa1	0.2743591213768432	0.04041305417246933
Bbx	Foxa2	0.2733796757593842	0.04092555816926683
Foxj1	Sox2	0.3065430327521802	0.02669323307544033
Foxj1	Gata6	0.3059698927909168	0.026891393998809087
Foxj1	Myb	0.3029678776653103	0.027953452758713044
Foxj1	Sox21	0.30147884940230585	0.028495600890582604
Foxj1	Homez	0.3014281519729498	0.028514242309573005
Foxj1	Barhl1	0.28553351167741486	0.03499805100856579
Foxj1	Esrrg	0.27564736384602	0.039748652944773914
Foxj1	Hnf1b	0.2647402186855338	0.045734718754482345
Foxj1	Hoxd10	0.2644628397439221	0.04589807197092947
Foxj1	Spib	0.2638874733015323	0.04623876207551638
Foxj1	Foxa1	0.25990301129450494	0.0486678687862431
Foxj1	Foxa2	0.2589751731235	0.049251437885964436
Sox2	Gata6	0.3049958337340999	0.027231529461201703
Sox2	Myb	0.3020033755619411	0.02830344204329564
Sox2	Sox21	0.30051908763940677	0.0288505683889239
Sox2	Homez	0.3004685516059638	0.028869380369240766
Sox2	Barhl1	0.2846245121005703	0.03541023005265191
Sox2	Esrrg	0.27476983694690976	0.04020004303081775
Sox2	Hnf1b	0.2638974148221794	0.046232854196106024
Sox2	Hoxd10	0.26362091891996664	0.04639744492480558
Sox2	Spib	0.2630473841639859	0.046740709785157805
Sox2	Foxa1	0.25907560674258584	0.0491879362948513
Sox2	Foxa2	0.2581507223562343	0.04977579771723813
Gata6	Myb	0.301438723345197	0.028510354221991798
Gata6	Sox21	0.29995721057861635	0.029060413186535773
Gata6	Homez	0.2999067690318104	0.029079325639969813
Gata6	Barhl1	0.28409235294374546	0.03565376609321967
Gata6	Esrrg	0.27425610296218916	0.040466658475514256
Gata6	Hnf1b	0.2634040088792983	0.04652697231436556
Gata6	Hoxd10	0.2631280299382746	0.04669229097274985
Gata6	Spib	0.2625555675135906	0.04703707033021192
Gata6	Foxa1	0.25859121607847707	0.04949495409434127
Myb	Sox21	0.2970141887179424	0.03018456449923964
Myb	Homez	0.2969642420769753	0.030204010762170583
Myb	Barhl1	0.28130498869418824	0.036956787862063994
Myb	Esrrg	0.2715652468067929	0.04189206948500644
Myb	Hnf1b	0.2608196277443172	0.04809808926054272
Myb	Hoxd10	0.2605463565630268	0.04826726242017244
Myb	Spib	0.2599795108375614	0.04862006095481168
Sox21	Homez	0.2955047205165979	0.030777789095032426
Sox21	Barhl1	0.27992242932215955	0.037620525409232254
Sox21	Esrrg	0.27023055637406057	0.042617455058674036
Sox21	Hnf1b	0.2595377499417912	0.04889677941689488
Sox21	Hoxd10	0.25926582183527	0.04906789052187836
Sox21	Spib	0.2587017620464276	0.04942472069247527
Homez	Barhl1	0.2798753568737478	0.03764333094629536
Homez	Esrrg	0.2701851137349873	0.042642370593653174
Homez	Hnf1b	0.25949410543150797	0.048924202876876606
Homez	Hoxd10	0.2592222230530902	0.04909538026887968
Homez	Spib	0.25865825811793763	0.049452348338366314
