Hoxd4	Tbx1	0.9842109214412964	0.000623188624339423
Hoxd4	Jdp2	0.9807697879235712	0.0006375860926938274
Hoxd4	Nr2f1	0.9015226332470495	0.001080219094545157
Hoxd4	Nr2f2	0.9010465938786975	0.001083653853450287
Hoxd4	Zscan22	0.8649638168474802	0.0013788551361711635
Hoxd4	Prdm4	0.8516119946889427	0.0015076423487682582
Hoxd4	Hoxd9	0.7888313735926684	0.0022969017390389035
Hoxd4	Ewsr1	0.7585267842422148	0.0028165822164200644
Hoxd4	Hoxd8	0.5460741229897774	0.0119760071914075
Hoxd4	Foxc2	0.5254529398297986	0.013811045311671804
Hoxd4	Hoxd10	0.5149393991917431	0.01485494462445059
Hoxd4	Erg	0.5093883946796988	0.015438354234143768
Hoxd4	Nr2f6	0.481112672241069	0.018796194277539206
Hoxd4	Meox1	0.4714910383317478	0.020102658766263232
Hoxd4	Tcf4	0.46494387325156405	0.02104469203957759
Hoxd4	Sox11	0.4155416290839407	0.029791424110745725
Hoxd4	Irf6	0.408544741694928	0.03130444106362246
Hoxd4	Irf3	0.3980501820830256	0.033724443359674554
Hoxd4	Foxc1	0.39710650762189226	0.0339513373948744
Hoxd4	Hoxa7	0.39151601836751065	0.03532833222522032
Tbx1	Jdp2	0.9801865667525215	0.000640059276081049
Tbx1	Nr2f1	0.9009865369150006	0.0010840879639044364
Tbx1	Nr2f2	0.9005107806265734	0.0010875330879842003
Tbx1	Zscan22	0.8644494604547885	0.0013836043160162074
Tbx1	Prdm4	0.8511055780446515	0.0015127595111267692
Tbx1	Hoxd9	0.7883622898554528	0.002304156000122616
Tbx1	Ewsr1	0.7580757213273233	0.0028251569172900058
Tbx1	Hoxd8	0.5457493964398658	0.012002881397702236
Tbx1	Foxc2	0.5251404758013665	0.01384096125120149
Tbx1	Hoxd10	0.514633187109036	0.014886531308892677
Tbx1	Erg	0.5090854835381421	0.015470857366077097
Tbx1	Nr2f6	0.4808265754428537	0.018833755628379537
Tbx1	Meox1	0.4712106631010859	0.020142098355995206
Tbx1	Tcf4	0.46466739133545176	0.021085457799911212
Tbx1	Sox11	0.41529452453553556	0.02984354921419753
Tbx1	Irf6	0.40830179789138565	0.03135838108044956
Tbx1	Irf3	0.39781347893801694	0.03378120751463566
Tbx1	Foxc1	0.39687036563907585	0.034008361585011575
Tbx1	Hoxa7	0.39128320080570494	0.035386917785870935
Jdp2	Nr2f1	0.8978363839308647	0.0011071060822757154
Jdp2	Nr2f2	0.8973622910469728	0.001110612734086779
Jdp2	Zscan22	0.8614270534199282	0.001411846687915453
Jdp2	Prdm4	0.8481298257257852	0.0015431849985800606
Jdp2	Hoxd9	0.785605909245736	0.002347253561363102
Jdp2	Ewsr1	0.7554252327818262	0.0028760794682783425
Jdp2	Hoxd8	0.5438412723787982	0.012162046438086542
Jdp2	Foxc2	0.5233044074816328	0.01401809461007674
Jdp2	Hoxd10	0.512833855816409	0.015073532113896379
Jdp2	Erg	0.5073055488893525	0.01566327013035043
Jdp2	Nr2f6	0.47914544347314697	0.01905603194476106
Jdp2	Meox1	0.46956315160595624	0.020375460860516656
Jdp2	Tcf4	0.4630427573265375	0.021326647063600577
Jdp2	Sox11	0.4138425147305496	0.030151751505611866
Jdp2	Irf6	0.4068742370185455	0.03167728605862006
Jdp2	Irf3	0.39642258876767433	0.034116764547919974
Jdp2	Foxc1	0.39548277291109374	0.03434545174553667
Jdp2	Hoxa7	0.3899151426914508	0.0357332131061123
Nr2f1	Nr2f2	0.82485454340312	0.0018035305583011616
Nr2f1	Zscan22	0.7918229079971401	0.0022511788845442976
Nr2f1	Prdm4	0.779600109259539	0.002444004588231296
Nr2f1	Hoxd9	0.7221281861639582	0.0036009704445082043
Nr2f1	Ewsr1	0.694386137771006	0.004344923727471839
Nr2f1	Hoxd8	0.4998983675683602	0.01649069995012605
Nr2f1	Foxc2	0.4810209013691523	0.01880823439468764
Nr2f1	Hoxd10	0.47139638048258775	0.02011596513796594
Nr2f1	Erg	0.4663147661428665	0.020843754908840887
Nr2f1	Nr2f6	0.4404300246878101	0.02499446794212982
Nr2f1	Meox1	0.43162199134194124	0.02659372774457777
Nr2f1	Tcf4	0.4256284512747704	0.027742001813673495
Nr2f1	Sox11	0.3804036362287903	0.03824013120985466
Nr2f1	Irf6	0.3739984021468732	0.04003067073098201
Nr2f1	Irf3	0.36439125726035926	0.042881361684256214
Nr2f1	Foxc1	0.36352737944089086	0.04314784260418677
Nr2f1	Hoxa7	0.3584096191689467	0.04476229506964448
Nr2f2	Zscan22	0.7914047943934782	0.0022575135861324044
Nr2f2	Prdm4	0.7791884497738061	0.002450782228490188
Nr2f2	Hoxd9	0.7217468741115114	0.0036102657574890486
Nr2f2	Ewsr1	0.6940194746100088	0.004355736826191324
Nr2f2	Hoxd8	0.49963440159084466	0.016520999958448877
Nr2f2	Foxc2	0.4807669034354264	0.01884159961151451
Nr2f2	Hoxd10	0.4711474646740072	0.02015099927448607
Nr2f2	Erg	0.466068533626298	0.020879700320144527
Nr2f2	Nr2f6	0.44019746033166024	0.025035393637050873
Nr2f2	Meox1	0.431394077973438	0.026636482895102027
Nr2f2	Tcf4	0.42540370273088995	0.027786042650686384
Nr2f2	Sox11	0.38020276816399534	0.03829499979513171
Nr2f2	Irf6	0.3738009162973151	0.040087241324381295
Nr2f2	Irf3	0.3641988443607358	0.04294056673008634
Nr2f2	Foxc1	0.36333542270269514	0.04320728938353154
Nr2f2	Hoxa7	0.3582203648092353	0.04482319042758041
Zscan22	Prdm4	0.7479855316456089	0.003024038170932189
Zscan22	Hoxd9	0.6928442272245852	0.004390579894420619
Zscan22	Ewsr1	0.666227182704351	0.005260182918984783
Zscan22	Hoxd8	0.4796263389310405	0.018992175132238304
Zscan22	Foxc2	0.46151439740688177	0.021556133579917345
Zscan22	Hoxd10	0.4522801729799396	0.022997773316979674
