Nrl	Runx3	0.7629096426780422	0.009042850242975695
Nrl	Irf8	0.696796188783877	0.014268339356236193
Nrl	Spic	0.6882167731365576	0.01513674302380927
Nrl	Pbx1	0.6739286659822138	0.016700928646785223
Nrl	Nr2c1	0.6350049537533542	0.02182348992450407
Nrl	Irf4	0.6181313992746865	0.024502557059130445
Nrl	Cebpe	0.5542497727498236	0.037940914121581605
Nrl	Nr2c2	0.5379376130371262	0.042409329102133374
Pbx4	Ehf	0.900370698523261	0.003490342049976859
Pbx4	Barx2	0.8997408015856535	0.0035056356488027598
Pbx4	Gtf2i	0.8903468911566937	0.003741794427959922
Pbx4	Rad21	0.880004495816154	0.004020151966311256
Pbx4	Pbx2	0.8698060405931493	0.004314808635029283
Pbx4	Pou2f2	0.8592822752002354	0.004641411603923491
Pbx4	Lyl1	0.8456812129706834	0.00510021827381223
Pbx4	Arid5a	0.821075942728348	0.006047864619581634
Pbx4	Runx3	0.7622818571056583	0.009082151769190406
Pbx4	Irf8	0.6962228068658362	0.014324801510970871
Pbx4	Spic	0.6876504510760171	0.015195877893691962
Pbx4	Pbx1	0.6733741013658401	0.016764771257937808
Pbx4	Nr2c1	0.6344824188081157	0.021901921733048692
Pbx4	Irf4	0.6176227492949328	0.02458818809821349
Pbx4	Cebpe	0.5537936898910357	0.03805927832801632
Pbx4	Nr2c2	0.537494953181469	0.04253757440594448
Ehf	Barx2	0.8933588661240872	0.003664398805957122
Ehf	Gtf2i	0.8840315874739505	0.003909395994611908
Ehf	Rad21	0.8737625515936742	0.0041980265505984745
Ehf	Pbx2	0.8636364348518478	0.004503398616449624
Ehf	Pou2f2	0.853187315391887	0.004841700755751218
Ehf	Lyl1	0.8396827266146947	0.005316650398398527
Ehf	Arid5a	0.8152519835766655	0.006296676859515841
Ehf	Runx3	0.7568749292359901	0.009427749976040907
Ehf	Irf8	0.691284441269369	0.014820368356292711
Ehf	Spic	0.6827728899037884	0.015714776356986877
Ehf	Pbx1	0.6685978035155776	0.017324751561852824
Ehf	Nr2c1	0.6299819828590116	0.022589105892682846
Ehf	Irf4	0.6132419003674985	0.0253380883560426
Ehf	Cebpe	0.5498655857285051	0.03909395026499791
Ehf	Nr2c2	0.5336824572981252	0.043658100442501124
Barx2	Gtf2i	0.8834131213348242	0.003926205923647508
Barx2	Rad21	0.8731512696446418	0.0042158617269122175
Barx2	Pbx2	0.8630322371070615	0.004522302870479811
Barx2	Pou2f2	0.8525904278231863	0.0048617718868036695
Barx2	Lyl1	0.8390952868202588	0.005338331064343837
Barx2	Arid5a	0.8146816354648537	0.006321584164610439
Barx2	Runx3	0.7563454215555873	0.009462289715678427
Barx2	Irf8	0.6908008205192875	0.0148698056045417
Barx2	Spic	0.6822952238123249	0.015766528833433872
Barx2	Pbx1	0.6681300542767182	0.017380579224544935
Barx2	Nr2c1	0.6295412491452184	0.022657541306246864
Barx2	Irf4	0.6128128779707371	0.025412734584147816
Barx2	Cebpe	0.5494809012323145	0.039196760501285045
Barx2	Nr2c2	0.533309094475392	0.04376939108755288
Gtf2i	Rad21	0.8640349721470525	0.004490972180568123
Gtf2i	Pbx2	0.8540215892422534	0.004813785313478
Gtf2i	Pou2f2	0.8436887996015421	0.005171116278020095
Gtf2i	Lyl1	0.830334557116926	0.00567230088842243
Gtf2i	Arid5a	0.8061758010087658	0.0067048806575836515
Gtf2i	Runx3	0.7484486571419633	0.009992573437284179
Gtf2i	Irf8	0.6835883866485841	0.015626811237640068
Gtf2i	Spic	0.6751715941988802	0.016558715393198153
Gtf2i	Pbx1	0.6611543187385382	0.01823465911164367
Gtf2i	Nr2c1	0.6229684071718595	0.023702878298814466
Gtf2i	Irf4	0.6064146916539391	0.02655217409660955
Gtf2i	Cebpe	0.5437439441447804	0.0407621201169704
Gtf2i	Nr2c2	0.5277409821305674	0.04546276961353745
Rad21	Pbx2	0.8441011537434283	0.005156363034988843
Rad21	Pou2f2	0.8338883912477504	0.0055343889713161025
Rad21	Lyl1	0.8206892735314928	0.006064076456696182
Rad21	Arid5a	0.7968111489491884	0.007153659155612665
Rad21	Runx3	0.7397545717454256	0.01061061100884493
Rad21	Irf8	0.6756477273222664	0.016504556226943884
Rad21	Spic	0.6673287055233939	0.01747663851642026
Rad21	Pbx1	0.6534742567161779	0.019223197750074233
Rad21	Nr2c1	0.6157319180959362	0.024909117689836776
Rad21	Irf4	0.5993704928773831	0.027865271553357444
Rad21	Cebpe	0.5374277376299649	0.042557081271845154
Rad21	Nr2c2	0.5216106682845695	0.047402055635387554
Pbx2	Pou2f2	0.8242243799164943	0.005917455378844683
Pbx2	Lyl1	0.8111782280221755	0.0064767437543974795
Pbx2	Arid5a	0.7875768292810682	0.0076254275287940465
Pbx2	Runx3	0.7311814861398096	0.011257220467059945
Pbx2	Irf8	0.6678175819918947	0.017417973424250093
Pbx2	Spic	0.659594970122424	0.018431202744050097
Pbx2	Pbx1	0.6459010818310593	0.020250006411202864
Pbx2	Nr2c1	0.6085961427380475	0.026158107240388556
Pbx2	Irf4	0.5924243316217737	0.029223046887808354
Pbx2	Cebpe	0.5311994368157325	0.04440351860563109
Pbx2	Nr2c2	0.5155656729809852	0.04939431595492149
Pou2f2	Lyl1	0.8013637993275627	0.006931871286466677
Pou2f2	Arid5a	0.7780479534243349	0.00814469107223928
Pou2f2	Runx3	0.7223349363796698	0.011965512058419397
Pou2f2	Irf8	0.6597376708046222	0.018413129406961996
Pou2f2	Spic	0.6516145441470182	0.01947045825424776
Pou2f2	Pbx1	0.6380863379284026	0.021366610078089376
Pou2f2	Nr2c1	0.601232750526101	0.027512002305165595
Pou2f2	Irf4	0.585256601819863	0.030692833366850168
Pou2f2	Cebpe	0.5247724657566621	0.046391849067817285
Lyl1	Arid5a	0.7657327004073516	0.008868196459455203
Lyl1	Runx3	0.7109015311951047	0.012946869454904137
Lyl1	Irf8	0.6492950800812161	0.019783271349412018
Lyl1	Spic	0.6413005295089769	0.020900145427616364
Lyl1	Pbx1	0.6279864531286506	0.022900609815278868
Lyl1	Nr2c1	0.5917161989919214	0.02936509436098756
Lyl1	Irf4	0.5759929271330401	0.03270130774936762
Lyl1	Cebpe	0.5164661580751164	0.04909238234099509
Arid5a	Runx3	0.69021770374043	0.01492963143165403
Arid5a	Irf8	0.6304037050957215	0.022523814403522184
Arid5a	Spic	0.6226417576300417	0.023756057387441586
Arid5a	Pbx1	0.6097150570626584	0.02595823599973149
Arid5a	Nr2c1	0.5745000934906296	0.033036926118849536
Arid5a	Irf4	0.5592342934866834	0.03667081484524687
Runx3	Irf8	0.5852629239749169	0.03069150524602521
Runx3	Spic	0.5780567796696361	0.032242865389315756
Runx3	Pbx1	0.5660557103385695	0.03500058299475542
Runx3	Nr2c1	0.5333623546662606	0.043753498352183104
Runx3	Irf4	0.5191896797994954	0.04819023283738111
Irf8	Spic	0.5279626032259568	0.045394149333647216
Irf8	Pbx1	0.5170015419109313	0.048913732370220044
